datetime,soft_counts,hard_counts,soft_ma5,soft_ma30,hard_ma5,hard_ma30,soft_diff,hard_diff,soft_std5,hard_std5,ratio,flare,target
2024-07-16 04:37:00+00:00,85.9,0.06666666666666667,88.07000000000009,106.73055555555557,0.11000000000017336,0.2916666666666364,-1.2333333333333343,-0.05,1.5964979031549904,0.027888667557404212,80.53125,0,0
2024-07-16 04:38:00+00:00,84.73333333333333,0.03333333333333333,87.03333333333343,105.26888888888888,0.09000000000017337,0.2688888888888586,-1.1666666666666714,-0.03333333333333333,1.7709460746233712,0.04013864860033191,81.99999999999999,0,0
2024-07-16 04:39:00+00:00,84.63333333333334,0.26666666666666666,86.31000000000009,103.7361111111111,0.11666666666684003,0.25666666666663634,-0.09999999999999432,0.23333333333333334,1.884719253865529,0.08975274678752247,66.81578947368422,0,0
2024-07-16 04:40:00+00:00,88.75,0.6833333333333333,86.2300000000001,102.48777777777778,0.23333333333350667,0.26277777777774747,4.11666666666666,0.4166666666666667,1.7367114515346298,0.2669269563014356,52.72277227722772,0,0
2024-07-16 04:41:00+00:00,91.35,0.6833333333333333,87.07333333333342,101.54055555555556,0.34666666666684004,0.26777777777774747,2.5999999999999943,0.0,2.9114858748109764,0.32002604060765766,54.26732673267326,0,0
2024-07-16 04:42:00+00:00,98.93333333333334,0.3,89.68000000000009,100.86333333333333,0.3933333333335067,0.2622222222221919,7.583333333333343,-0.38333333333333336,5.899498566196462,0.2839698732070639,76.1025641025641,0,0
2024-07-16 04:43:00+00:00,98.41666666666667,0.26666666666666666,92.41666666666676,100.16722222222224,0.4400000000001734,0.253333333333303,-0.5166666666666657,-0.033333333333333326,6.197367272506018,0.22254837177145195,77.69736842105264,0,0
2024-07-16 04:44:00+00:00,93.2,0.16666666666666666,94.13000000000008,99.31833333333333,0.4200000000001734,0.24555555555552522,-5.216666666666669,-0.1,4.443681531654931,0.24534556129017548,79.88571428571429,0,0
2024-07-16 04:45:00+00:00,91.36666666666666,0.05,94.65333333333342,98.45,0.2933333333335067,0.23777777777774745,-1.8333333333333428,-0.11666666666666665,3.7519143260908896,0.23880489479515649,87.01587301587301,0,0
2024-07-16 04:46:00+00:00,90.83333333333333,0.016666666666666666,94.5500000000001,97.48555555555556,0.16000000000017334,0.22777777777774746,-0.5333333333333314,-0.03333333333333334,3.870866971406557,0.12616127245322112,89.34426229508196,0,0
2024-07-16 04:47:00+00:00,88.45,0.05,92.45333333333343,96.55277777777778,0.11000000000017333,0.21388888888885857,-2.3833333333333258,0.03333333333333334,3.7400126261366995,0.10448285345938992,84.23809523809524,0,0
2024-07-16 04:48:00+00:00,88.35,0.08333333333333333,90.44000000000008,95.7238888888889,0.07333333333350668,0.2038888888888586,-0.10000000000000853,0.033333333333333326,2.059078812181651,0.05725188012744907,81.55384615384615,0,0
2024-07-16 04:49:00+00:00,86.58333333333333,0.06666666666666667,89.11666666666676,94.78111111111112,0.053333333333506684,0.19333333333330302,-1.7666666666666657,-0.016666666666666663,1.9659250011972722,0.024720661630735444,81.171875,0,0
2024-07-16 04:50:00+00:00,84.76666666666667,0.05,87.79666666666677,93.84833333333333,0.053333333333506684,0.1822222222221919,-1.8166666666666629,-0.016666666666666663,2.2697711581421642,0.024720661630735444,80.73015873015872,0,0
2024-07-16 04:51:00+00:00,82.85,0.05,86.20000000000007,92.84722222222223,0.06000000000017336,0.17333333333330303,-1.9166666666666714,0.0,2.403585284829092,0.014907119861742755,78.9047619047619,0,0
2024-07-16 04:52:00+00:00,83.85,0.1,85.28000000000009,91.99777777777778,0.07000000000017334,0.1672222222221919,1.0,0.05,2.1986864763872016,0.021730674692063145,76.22727272727272,0,0
2024-07-16 04:53:00+00:00,80.91666666666667,0.08333333333333333,83.79333333333344,90.99722222222222,0.07000000000017334,0.15944444444441414,-2.933333333333323,-0.016666666666666677,2.1154064488111604,0.021730674692063145,74.69230769230771,0,0
2024-07-16 04:54:00+00:00,79.61666666666666,0.13333333333333333,82.40000000000008,90.06944444444444,0.08333333333350669,0.15777777777774746,-1.3000000000000114,0.05,2.11266025014963,0.03535533906427612,70.25,0,0
2024-07-16 04:55:00+00:00,79.53333333333333,0.13333333333333333,81.35333333333342,89.34944444444444,0.10000000000017335,0.15833333333330302,-0.0833333333333286,0.0,1.9360039024602314,0.035355339064273954,70.17647058823529,0,0
2024-07-16 04:56:00+00:00,79.78333333333333,0.1,80.7400000000001,88.62555555555555,0.11000000000017333,0.1561111111110808,0.25,-0.033333333333333326,1.8259548489330006,0.022360679782817076,72.53030303030302,0,0
2024-07-16 04:57:00+00:00,79.21666666666667,0.13333333333333333,79.81333333333342,87.96499999999999,0.11666666666684003,0.15611111111108078,-0.5666666666666629,0.033333333333333326,0.6502563591117038,0.023570226046968214,69.89705882352942,0,0
2024-07-16 04:58:00+00:00,78.16666666666667,0.13333333333333333,79.2633333333334,87.39,0.12666666666684,0.15666666666663637,-1.0499999999999972,0.0,0.6467225055868184,0.01490711986172224,68.97058823529413,0,0
2024-07-16 04:59:00+00:00,81.21666666666667,0.25,79.58333333333343,86.955,0.15000000000017336,0.15888888888885858,3.049999999999997,0.11666666666666667,1.101324959264426,0.057735026921987745,64.97333333333333,0,0
2024-07-16 05:00:00+00:00,85.55,0.4166666666666667,80.78666666666676,86.77944444444444,0.20666666666684003,0.16555555555552523,4.333333333333329,0.16666666666666669,2.8814155470508367,0.13049052754175905,60.38823529411764,0,0
2024-07-16 05:01:00+00:00,98.4,1.7,84.51000000000009,87.0138888888889,0.5266666666668399,0.21777777777774746,12.850000000000009,1.2833333333333332,8.263125921782052,0.6661039291618015,36.44444444444444,0,0
2024-07-16 05:02:00+00:00,125.93333333333334,2.533333333333333,93.85333333333342,88.19166666666666,1.00666666666684,0.3011111111110808,27.53333333333333,0.8333333333333333,19.52242798536238,1.060044548330298,35.64150943396227,0,0
2024-07-16 05:03:00+00:00,136.88333333333333,1.75,105.59666666666676,89.75722222222223,1.3300000000001735,0.3549999999999697,10.949999999999989,-0.7833333333333332,24.700611215993153,0.9697794709224157,49.775757575757574,0,0
2024-07-16 05:04:00+00:00,126.2,0.7166666666666667,114.59333333333343,91.02222222222221,1.4233333333335065,0.3744444444444141,-10.683333333333323,-1.0333333333333332,21.59799566315955,0.8555862187869293,73.51456310679612,0,0
2024-07-16 05:05:00+00:00,111.7,0.4,119.82333333333342,91.77388888888889,1.4200000000001733,0.3844444444444141,-14.5,-0.31666666666666665,14.949793755517815,0.8605069565218864,79.78571428571429,0,0
2024-07-16 05:06:00+00:00,102.26666666666667,0.13333333333333333,120.59666666666676,92.27833333333334,1.10666666666684,0.38499999999996964,-9.433333333333337,-0.2666666666666667,13.603974092532537,1.005995913400307,90.23529411764706,0,0
2024-07-16 05:07:00+00:00,94.16666666666667,0.15,114.24333333333342,92.55388888888888,0.6300000000001733,0.38777777777774747,-8.099999999999994,0.016666666666666663,17.381837583436642,0.6693072704091645,81.8840579710145,0,0
2024-07-16 05:08:00+00:00,87.75,0.18333333333333332,104.41666666666677,92.65444444444444,0.31666666666683996,0.39277777777774747,-6.416666666666671,0.033333333333333326,15.124676305049897,0.24804793443631948,74.15492957746478,0,0
2024-07-16 05:09:00+00:00,84.06666666666666,0.1,95.9900000000001,92.63555555555557,0.1933333333335066,0.38722222222219194,-3.683333333333337,-0.08333333333333331,11.175740094771404,0.11937336386459045,76.42424242424241,0,0
2024-07-16 05:10:00+00:00,83.73333333333333,0.18333333333333332,90.39666666666675,92.46833333333332,0.15000000000017327,0.3705555555555253,-0.3333333333333286,0.08333333333333331,7.851489596765066,0.0353553390642527,70.7605633802817,0,0
2024-07-16 05:11:00+00:00,84.11666666666666,0.08333333333333333,86.76666666666675,92.22722222222222,0.14000000000017326,0.3505555555555252,0.38333333333332575,-0.09999999999999999,4.450858219277989,0.046547466816305096,77.64615384615385,0,0
2024-07-16 05:12:00+00:00,82.16666666666667,0.15,84.36666666666676,91.66833333333332,0.14000000000017326,0.3455555555555252,-1.9499999999999886,0.06666666666666667,2.0518622975524687,0.046547466816305096,71.44927536231884,0,0
2024-07-16 05:13:00+00:00,83.21666666666667,0.25,83.4600000000001,91.16166666666666,0.1533333333335066,0.34499999999996966,1.0499999999999972,0.1,0.8071382914047047,0.06708203932758935,66.57333333333334,0,0
2024-07-16 05:14:00+00:00,80.1,0.2,82.66666666666677,90.725,0.17333333333350662,0.3461111111110808,-3.1166666666666742,-0.04999999999999999,1.6109434776302145,0.06191391873950001,66.75,0,0
2024-07-16 05:15:00+00:00,82.56666666666666,0.08333333333333333,82.43333333333342,90.43166666666666,0.1533333333335066,0.3472222222221919,2.4666666666666686,-0.11666666666666668,1.4983787532261674,0.07302967433640643,76.21538461538462,0,0
2024-07-16 05:16:00+00:00,81.71666666666667,0.13333333333333333,81.95333333333342,90.12777777777777,0.1633333333335066,0.3511111111110808,-0.8499999999999943,0.05,1.1735156105140547,0.06390096504499361,72.1029411764706,0,0
2024-07-16 05:17:00+00:00,82.11666666666666,0.23333333333333334,81.94333333333341,89.91666666666667,0.1800000000001733,0.3572222222221919,0.3999999999999915,0.1,1.1714544612518456,0.07011894656235708,66.58108108108107,0,0
2024-07-16 05:18:00+00:00,82.83333333333333,0.2,81.86666666666676,89.73277777777778,0.1700000000001733,0.36111111111108074,0.7166666666666686,-0.033333333333333326,1.0759362844147746,0.06055300708482422,69.02777777777777,0,0
2024-07-16 05:19:00+00:00,80.5,0.15,81.94666666666674,89.53,0.16000000000017328,0.36388888888885856,-2.3333333333333286,-0.05000000000000002,0.914497432903362,0.05845225972547902,70.0,0,0
2024-07-16 05:20:00+00:00,82.45,0.08333333333333333,81.92333333333343,89.45277777777778,0.16000000000017328,0.3649999999999697,1.9500000000000028,-0.06666666666666667,0.8960251728285454,0.05845225972547902,76.10769230769232,0,0
2024-07-16 05:21:00+00:00,80.7,0.11666666666666667,81.7200000000001,89.3811111111111,0.15666666666683998,0.3672222222221919,-1.75,0.03333333333333334,1.0557645988194673,0.06078194176556605,72.26865671641791,0,0
2024-07-16 05:22:00+00:00,80.6,0.15,81.41666666666676,89.27277777777778,0.14000000000017326,0.3688888888888585,-0.10000000000000853,0.033333333333333326,1.1286668632155292,0.04346134937202533,70.08695652173913,0,0
2024-07-16 05:23:00+00:00,84.18333333333334,0.03333333333333333,81.68666666666675,89.38166666666667,0.10666666666683997,0.36722222222219186,3.583333333333343,-0.11666666666666667,1.6107882815939796,0.049441323250830206,81.46774193548387,0,0
2024-07-16 05:24:00+00:00,84.25,0.16666666666666666,82.43666666666675,89.53611111111111,0.11000000000017329,0.36833333333330304,0.06666666666666288,0.13333333333333333,1.7838550636527708,0.053489355122862736,72.21428571428571,0,0
2024-07-16 05:25:00+00:00,84.8,0.11666666666666667,82.90666666666677,89.71166666666666,0.11666666666683993,0.36777777777774745,0.5499999999999972,-0.04999999999999999,2.074199979458528,0.05137011669480072,75.94029850746269,0,0
2024-07-16 05:26:00+00:00,82.91666666666667,0.2,83.3500000000001,89.8161111111111,0.13333333333350664,0.3711111111110808,-1.8833333333333258,0.08333333333333334,1.685023903327564,0.06346477588494417,69.09722222222223,0,0
2024-07-16 05:27:00+00:00,82.8,0.16666666666666666,83.7900000000001,89.93555555555555,0.13666666666683996,0.37222222222219187,-0.11666666666667425,-0.033333333333333354,0.8844803868852927,0.06497862896807385,70.97142857142856,0,0
2024-07-16 05:28:00+00:00,85.33333333333333,0.2,84.0200000000001,90.17444444444445,0.1700000000001733,0.37444444444441416,2.5333333333333314,0.033333333333333354,1.1282607063312802,0.034156502558294374,71.11111111111111,0,0
2024-07-16 05:29:00+00:00,84.93333333333334,0.13333333333333333,84.15666666666677,90.29833333333335,0.1633333333335066,0.3705555555555253,-0.3999999999999915,-0.06666666666666668,1.2020584194094848,0.038005847507884945,74.94117647058825,0,0
2024-07-16 05:30:00+00:00,84.33333333333333,0.16666666666666666,84.06333333333342,90.25777777777778,0.17333333333350662,0.36222222222219186,-0.6000000000000085,0.033333333333333326,1.1568875866382955,0.02788866755737629,72.28571428571428,0,0
2024-07-16 05:31:00+00:00,81.65,0.08333333333333333,83.81000000000009,89.69944444444444,0.15000000000017327,0.30833333333330304,-2.683333333333323,-0.08333333333333333,1.5445063933921335,0.04409585518835888,75.36923076923078,0,0
2024-07-16 05:32:00+00:00,83.65,0.05,83.9800000000001,88.28999999999999,0.12666666666683996,0.22555555555552523,2.0,-0.033333333333333326,1.4493964258369687,0.06078194176556812,79.66666666666667,0,0
2024-07-16 05:33:00+00:00,81.46666666666667,0.1,83.20666666666675,86.44277777777778,0.10666666666683995,0.17055555555552523,-2.183333333333337,0.05,1.57306318277673,0.04503085362422542,74.06060606060606,0,0
2024-07-16 05:34:00+00:00,82.01666666666667,0.03333333333333333,82.62333333333342,84.97,0.08666666666683995,0.14777777777774748,0.5499999999999972,-0.06666666666666668,1.2875795549563758,0.05190803834468464,79.37096774193547,0,0
2024-07-16 05:35:00+00:00,84.26666666666667,0.1,82.6100000000001,84.05555555555556,0.07333333333350663,0.13777777777774744,2.25,0.06666666666666668,1.2656026229549966,0.03027650354673713,76.6060606060606,0,0
2024-07-16 05:36:00+00:00,83.35,0.11666666666666667,82.95000000000009,83.425,0.0800000000001733,0.13722222222219188,-0.9166666666666714,0.016666666666666663,1.1677970710830654,0.03613247231929222,74.64179104477611,0,0
2024-07-16 05:37:00+00:00,84.58333333333333,0.21666666666666667,83.13666666666676,83.10555555555557,0.11333333333350662,0.13944444444441415,1.2333333333333343,0.1,1.3655178095209413,0.06603870918983573,69.52054794520546,0,0
2024-07-16 05:38:00+00:00,88.38333333333334,0.1,84.5200000000001,83.12666666666668,0.11333333333350662,0.13666666666663635,3.8000000000000114,-0.11666666666666667,2.378503264031038,0.06603870918983573,80.34848484848484,0,0
2024-07-16 05:39:00+00:00,87.03333333333333,0.11666666666666667,85.52333333333343,83.22555555555554,0.13000000000017328,0.1372222222221919,-1.3500000000000085,0.016666666666666663,2.10035049966659,0.04915960401605274,77.94029850746269,0,0
2024-07-16 05:40:00+00:00,90.53333333333333,0.2833333333333333,86.77666666666676,83.45222222222222,0.16666666666683996,0.14055555555552524,3.5,0.16666666666666666,2.8858515013969543,0.07993052539072305,70.54545454545455,0,0
2024-07-16 05:41:00+00:00,88.61666666666666,0.3,87.83000000000008,83.60222222222222,0.20333333333350662,0.14777777777774748,-1.9166666666666714,0.016666666666666663,2.202757110558027,0.0923459678498504,68.16666666666666,0,0
2024-07-16 05:42:00+00:00,92.0,0.2,89.31333333333342,83.93,0.2000000000001733,0.14944444444441413,3.38333333333334,-0.09999999999999998,1.952896708681513,0.09204467514511677,76.66666666666667,0,0
2024-07-16 05:43:00+00:00,95.25,0.36666666666666664,90.68666666666675,84.33111111111111,0.2533333333335066,0.153333333333303,3.25,0.16666666666666663,3.1703355937502735,0.09675283515979527,69.6951219512195,0,0
2024-07-16 05:44:00+00:00,104.63333333333334,0.9833333333333333,94.20666666666675,85.14888888888889,0.42666666666683994,0.17944444444441413,9.38333333333334,0.6166666666666667,6.31297825464835,0.3167982182895874,52.75630252100841,0,0
2024-07-16 05:45:00+00:00,105.15,0.35,97.13000000000008,85.90166666666667,0.44000000000017325,0.18833333333330302,0.5166666666666657,-0.6333333333333333,7.465730968103814,0.310599778207532,77.88888888888889,0,0
2024-07-16 05:46:00+00:00,98.05,0.15,99.01666666666675,86.44611111111112,0.4100000000001732,0.18888888888885855,-7.1000000000000085,-0.19999999999999998,5.777554749900885,0.3338745606100715,85.26086956521739,0,0
2024-07-16 05:47:00+00:00,94.56666666666666,0.11666666666666667,99.53000000000009,86.86111111111111,0.3933333333335066,0.18499999999996972,-3.4833333333333343,-0.033333333333333326,5.068823553985193,0.34872784676801666,84.6865671641791,0,0
2024-07-16 05:48:00+00:00,89.73333333333333,0.18333333333333332,98.42666666666676,87.0911111111111,0.35666666666683994,0.18444444444441413,-4.833333333333329,0.06666666666666665,6.6019210166681885,0.3616321028035596,75.83098591549296,0,0
2024-07-16 05:49:00+00:00,89.21666666666667,0.15,95.34333333333343,87.38166666666666,0.19000000000017328,0.18444444444441413,-0.5166666666666657,-0.033333333333333326,6.57852778188213,0.092496246171958,77.57971014492755,0,0
2024-07-16 05:50:00+00:00,88.38333333333334,0.1,91.9900000000001,87.57944444444443,0.14000000000017326,0.1849999999999697,-0.8333333333333286,-0.04999999999999999,4.157967585691978,0.03248931448805689,80.34848484848484,0,0
2024-07-16 05:51:00+00:00,85.38333333333334,0.2,89.45666666666676,87.73555555555556,0.15000000000017327,0.18777777777774746,-3.0,0.1,3.3162604440177414,0.04249182928403743,71.15277777777779,0,0
